Model,DPO4034B,,,
2.21E+01,-12,27,1.44,-1.36
2.21E+01,-20,26,1.12,-1.6
2.21E+01,-28,22,0.48,-1.68
2.21E+01,-29,13,-0.16,-1.44
2.22E+01,-27,2,-0.8,-0.96
2.22E+01,-20,-11,-1.52,-0.32
2.22E+01,-9,-22,-1.84,0.4
2.22E+01,5,-30,-2,1.28
2.22E+01,18,-33,-1.6,1.76
2.23E+01,28,-28,-1.04,2
2.23E+01,33,-18,-0.16,1.76
2.23E+01,32,-6,0.72,1.28
2.23E+01,23,11,1.6,0.32
2.23E+01,9,25,2.08,-0.56
2.24E+01,-11,36,2.16,-1.6
2.24E+01,-25,36,1.6,-2.24
2.24E+01,-39,28,0.48,-2.24
2.24E+01,-39,10,-0.56,-1.76
2.24E+01,-29,-13,-2,-0.48
2.25E+01,-8,-33,-2.72,0.88
2.25E+01,20,-46,-2.56,2.32
2.25E+01,41,-39,-1.36,2.8
2.25E+01,49,-18,0.4,2.24
2.25E+01,34,16,2.32,0.56
2.26E+01,2,43,3.2,-1.44
2.26E+01,-34,54,2.56,-3.12
2.26E+01,-58,34,0.4,-3.12
2.26E+01,-45,-9,-2.24,-1.28
2.26E+01,-8,-46,-3.52,1.36
2.27E+01,39,-60,-2.96,3.44
2.27E+01,62,-34,-0.24,3.36
2.27E+01,44,15,2.64,0.88
2.27E+01,-3,54,3.84,-2.08
2.27E+01,-46,58,2.4,-3.68
2.28E+01,-61,22,-0.56,-2.88
2.28E+01,-34,-26,-3.04,-0.24
2.28E+01,12,-55,-3.6,2.4
2.28E+01,45,-50,-2,3.28
2.28E+01,53,-20,0.4,2.56
2.29E+01,34,16,2.32,0.48
2.29E+01,3,39,2.88,-1.28
2.29E+01,-23,45,2.24,-2.32
2.29E+01,-36,31,0.96,-2.4
2.29E+01,-35,14,-0.16,-1.76
2.30E+01,-28,-1,-0.96,-0.96
2.30E+01,-15,-11,-1.36,-0.16
2.30E+01,-6,-16,-1.36,0.32
2.30E+01,1,-16,-1.12,0.56
2.30E+01,3,-12,-0.8,0.48
2.31E+01,3,-9,-0.48,0.4
2.31E+01,2,-5,-0.24,0.24
2.31E+01,0,-1,-0.08,0
2.31E+01,-1,1,0.08,-0.08
2.31E+01,-1,4,0.16,-0.16
2.32E+01,-2,7,0.4,-0.32
2.32E+01,-3,12,0.72,-0.48
2.32E+01,0,15,0.88,-0.48
2.32E+01,5,14,1.12,-0.24
2.32E+01,11,10,1.12,0
2.33E+01,22,4,0.96,0.48
2.33E+01,30,-7,0.48,1.28
2.33E+01,31,-19,-0.16,1.76
2.33E+01,28,-31,-1.12,2
2.33E+01,17,-37,-1.92,1.84
2.34E+01,0,-33,-2.4,1.12
2.34E+01,-20,-20,-2.16,0
2.34E+01,-37,1,-1.28,-1.28
2.34E+01,-42,23,0.08,-2.32
2.34E+01,-35,42,1.68,-2.56
2.35E+01,-13,43,2.56,-2
2.35E+01,16,31,2.72,-0.56
2.35E+01,37,4,1.6,1.04
2.35E+01,49,-23,-0.08,2.48
2.35E+01,38,-46,-1.84,2.88
2.36E+01,13,-47,-2.8,2.08
2.36E+01,-19,-29,-2.8,0.24
2.36E+01,-42,0,-1.52,-1.44
2.36E+01,-49,29,0.4,-2.64
2.36E+01,-34,47,2.24,-2.8
2.37E+01,-6,44,2.8,-1.76
2.37E+01,24,23,2.48,-0.08
2.37E+01,44,-7,1.04,1.76
2.37E+01,47,-33,-0.72,2.64
2.37E+01,29,-47,-2.4,2.72
2.38E+01,2,-41,-2.88,1.44
2.38E+01,-27,-20,-2.4,-0.16
2.38E+01,-45,11,-0.88,-1.92
2.38E+01,-44,34,0.72,-2.72
2.38E+01,-27,46,2.4,-2.56
2.39E+01,1,39,2.8,-1.28
2.39E+01,28,17,2.24,0.24
2.39E+01,46,-12,0.72,2
2.39E+01,43,-34,-0.88,2.64
2.39E+01,26,-46,-2.4,2.48
2.40E+01,-1,-38,-2.8,1.2
2.40E+01,-27,-17,-2.32,-0.32
2.40E+01,-44,11,-0.8,-1.84
2.40E+01,-43,33,0.8,-2.64
2.40E+01,-26,46,2.24,-2.56
2.41E+01,-2,39,2.72,-1.44
2.41E+01,24,20,2.32,0.08
2.41E+01,42,-6,0.96,1.68
2.41E+01,44,-30,-0.48,2.56
2.41E+01,31,-45,-2.16,2.56
2.42E+01,7,-41,-2.56,1.68
2.42E+01,-20,-24,-2.48,0.16
2.42E+01,-37,0,-1.44,-1.28
2.42E+01,-44,24,0.08,-2.32
2.42E+01,-33,40,1.68,-2.56
2.43E+01,-13,42,2.48,-1.92
2.43E+01,12,30,2.56,-0.64
2.43E+01,32,8,1.68,0.72
2.43E+01,43,-17,0.32,2
2.43E+01,37,-33,-1.12,2.48
2.44E+01,19,-34,-1.68,1.84
2.44E+01,4,-15,-0.88,0.56
2.44E+01,0,0,-0.08,0
2.44E+01,-1,7,0.32,-0.24
2.44E+01,-5,13,0.72,-0.56
2.45E+01,-11,20,0.96,-1.12
2.45E+01,-20,24,0.96,-1.6
2.45E+01,-32,23,0.4,-1.84
2.45E+01,-36,11,-0.48,-1.68
2.45E+01,-31,-10,-1.76,-0.64
2.46E+01,-11,-32,-2.72,0.72
2.46E+01,19,-49,-2.8,2.4
2.46E+01,45,-43,-1.44,3.12
2.46E+01,54,-16,0.72,2.48
2.46E+01,32,25,2.8,0.24
2.47E+01,-12,57,3.52,-2.4
2.47E+01,-50,52,2,-3.6
2.47E+01,-60,16,-0.96,-2.56
2.47E+01,-29,-35,-3.6,0.16
2.47E+01,24,-64,-3.76,3.04
2.48E+01,62,-47,-1.2,3.84
2.48E+01,54,2,2,1.76
2.48E+01,10,50,3.92,-1.44
2.48E+01,-46,64,2.96,-3.84
2.48E+01,-66,28,-0.24,-3.28
2.49E+01,-38,-29,-3.44,-0.32
2.49E+01,21,-67,-4,3.12
2.49E+01,66,-51,-1.36,4.08
2.49E+01,55,4,2.24,1.76
2.49E+01,4,56,4.08,-1.84
2.50E+01,-54,65,2.72,-4.08
2.50E+01,-69,17,-1.12,-2.96
2.50E+01,-24,-46,-4.16,0.8
2.50E+01,43,-72,-3.68,4
2.50E+01,73,-33,0.16,3.68
2.51E+01,37,34,3.76,0
2.51E+01,-31,72,4.08,-3.68
2.51E+01,-73,47,0.64,-4.08
2.51E+01,-49,-20,-3.12,-0.88
2.51E+01,13,-65,-4.24,2.8
2.52E+01,58,-55,-2,4.08
2.52E+01,59,-8,1.36,2.32
2.52E+01,20,40,3.52,-0.72
2.52E+01,-28,59,3.12,-3.04
2.52E+01,-50,39,1.04,-3.2
2.53E+01,-45,7,-0.96,-1.92
2.53E+01,-25,-19,-2.24,-0.16
2.53E+01,-2,-31,-2.32,0.96
2.53E+01,12,-31,-1.76,1.6
2.53E+01,16,-24,-1.04,1.44
2.54E+01,16,-15,-0.48,1.2
2.54E+01,9,-7,-0.24,0.56
2.54E+01,3,-2,0,0.16
2.54E+01,-1,0,-0.08,-0.08
2.54E+01,-5,2,0,-0.32
2.55E+01,-10,7,0.08,-0.56
2.55E+01,-15,15,0.48,-1.04
2.55E+01,-16,23,1.04,-1.28
2.55E+01,-11,29,1.68,-1.36
2.55E+01,3,29,2.16,-0.96
2.56E+01,23,17,2,0
2.56E+01,39,-5,1.04,1.52
2.56E+01,46,-30,-0.56,2.72
2.56E+01,32,-48,-2.32,2.8
2.56E+01,4,-44,-2.96,1.76
2.57E+01,-27,-21,-2.56,-0.16
2.57E+01,-48,10,-0.96,-2
2.57E+01,-46,35,0.88,-2.72
2.57E+01,-26,49,2.56,-2.64
2.57E+01,6,39,2.88,-1.2
2.58E+01,33,14,2.16,0.64
2.58E+01,49,-19,0.4,2.32
2.58E+01,42,-41,-1.44,2.88
2.58E+01,18,-49,-2.8,2.48
2.58E+01,-13,-33,-2.96,0.64
2.59E+01,-37,-6,-1.76,-1.04
2.59E+01,-49,24,0,-2.48
2.59E+01,-37,45,1.76,-2.88
2.59E+01,-12,46,2.8,-2
2.59E+01,19,30,2.72,-0.4
2.60E+01,41,0,1.36,1.36
2.60E+01,47,-28,-0.4,2.64
2.60E+01,34,-47,-2.08,2.8
2.60E+01,7,-44,-2.88,1.76
2.60E+01,-23,-25,-2.64,0
2.61E+01,-43,4,-1.2,-1.52
2.61E+01,-46,31,0.56,-2.64
2.61E+01,-31,47,2.16,-2.72
2.61E+01,-3,42,2.8,-1.68
2.61E+01,24,22,2.48,0.08
2.62E+01,44,-8,0.88,1.68
2.62E+01,45,-31,-0.64,2.64
2.62E+01,30,-46,-2.24,2.72
2.62E+01,4,-41,-2.72,1.6
2.62E+01,-24,-22,-2.32,-0.08
2.63E+01,-42,5,-1.12,-1.6
2.63E+01,-44,30,0.48,-2.64
2.63E+01,-31,46,2.08,-2.64
2.63E+01,-6,42,2.64,-1.68
2.63E+01,21,24,2.4,-0.08
2.64E+01,40,-2,1.12,1.44
2.64E+01,43,-27,-0.32,2.4
2.64E+01,32,-43,-1.92,2.72
2.64E+01,10,-43,-2.64,1.84
2.64E+01,-16,-28,-2.56,0.4
2.65E+01,-36,-5,-1.6,-0.96
2.65E+01,-44,20,-0.08,-2.24
2.65E+01,-36,39,1.44,-2.56
2.65E+01,-16,43,2.4,-2.16
2.65E+01,9,33,2.56,-0.8
2.66E+01,29,12,1.92,0.56
2.66E+01,38,-11,0.48,1.68
2.66E+01,14,-8,-0.08,0.72
2.66E+01,-7,5,0,-0.4
2.66E+01,-21,8,-0.16,-1.04
2.67E+01,-28,3,-0.8,-1.04
2.67E+01,-22,-12,-1.76,-0.24
2.67E+01,-6,-29,-2.4,0.64
2.67E+01,14,-41,-2.4,1.92
2.67E+01,33,-39,-1.6,2.56
2.68E+01,44,-24,-0.16,2.48
2.68E+01,38,1,1.36,1.28
2.68E+01,19,29,2.64,-0.32
2.68E+01,-12,47,2.88,-2.08
2.68E+01,-37,45,1.76,-2.88
2.69E+01,-50,24,0,-2.64
2.69E+01,-38,-8,-2,-1.04
2.69E+01,-11,-38,-3.04,0.96
2.69E+01,26,-54,-2.88,2.8
2.69E+01,53,-40,-1.04,3.12
2.70E+01,50,-7,1.2,2
2.70E+01,23,33,3.12,-0.32
2.70E+01,-21,58,3.44,-2.8
2.70E+01,-56,47,1.28,-3.52
2.70E+01,-55,7,-1.28,-2.08
2.71E+01,-21,-40,-3.68,0.64
2.71E+01,31,-65,-3.52,3.28
2.71E+01,65,-43,-0.8,3.76
2.71E+01,50,11,2.48,1.28
2.71E+01,1,56,3.92,-1.92
2.72E+01,-52,62,2.56,-3.92
2.72E+01,-66,18,-0.88,-2.88
2.72E+01,-28,-39,-3.84,0.32
2.72E+01,31,-68,-3.76,3.52
2.72E+01,67,-44,-0.72,3.84
2.73E+01,49,13,2.56,1.2
2.73E+01,0,53,3.84,-1.84
2.73E+01,-45,59,2.48,-3.6
2.73E+01,-60,24,-0.32,-2.96
2.73E+01,-37,-19,-2.72,-0.56
2.74E+01,1,-47,-3.28,1.68
2.74E+01,33,-49,-2.32,2.88
2.74E+01,46,-29,-0.48,2.64
2.74E+01,38,-4,0.96,1.44
2.74E+01,21,17,2,0.16
2.75E+01,4,27,2,-0.8
2.75E+01,-10,30,1.68,-1.36
2.75E+01,-16,25,1.12,-1.44
2.75E+01,-18,17,0.56,-1.2
2.75E+01,-15,10,0.16,-0.88
2.76E+01,-10,6,0,-0.56
2.76E+01,-7,3,0,-0.4
2.76E+01,-2,1,-0.08,-0.16
2.76E+01,1,0,0,0
2.76E+01,4,-1,-0.08,0.16
2.77E+01,7,-3,0,0.4
2.77E+01,12,-7,-0.08,0.72
2.77E+01,15,-12,-0.32,0.96
2.77E+01,18,-19,-0.72,1.28
2.77E+01,15,-25,-1.28,1.44
2.78E+01,8,-27,-1.68,1.28
2.78E+01,-4,-25,-2,0.64
2.78E+01,-21,-16,-1.92,-0.08
2.78E+01,-34,1,-0.96,-1.12
2.78E+01,-39,22,0.08,-2.16
2.79E+01,-34,39,1.44,-2.56
2.79E+01,-15,43,2.48,-2.08
2.79E+01,12,32,2.64,-0.72
2.79E+01,35,9,1.84,0.8
2.79E+01,48,-20,0.16,2.4
2.80E+01,39,-43,-1.6,2.8
2.80E+01,16,-47,-2.8,2.16
2.80E+01,-14,-33,-2.88,0.56
2.80E+01,-38,-5,-1.68,-1.04
2.80E+01,-48,24,0,-2.48
2.81E+01,-36,44,1.76,-2.8
2.81E+01,-12,44,2.56,-2
2.81E+01,15,29,2.56,-0.48
2.81E+01,31,5,1.52,0.88
2.81E+01,39,-16,0.16,1.84
2.82E+01,33,-29,-0.72,2.16
2.82E+01,21,-33,-1.6,1.92
2.82E+01,8,-29,-1.84,1.28
2.82E+01,-3,-22,-1.68,0.64
2.82E+01,-11,-13,-1.36,0
2.83E+01,-15,-6,-1.04,-0.24
2.83E+01,-16,0,-0.64,-0.64
2.83E+01,-17,5,-0.24,-0.72
2.83E+01,-15,7,-0.08,-0.72
2.83E+01,-14,9,0.08,-0.8
2.84E+01,-12,10,0.24,-0.8
2.84E+01,-11,10,0.4,-0.8
2.84E+01,-8,10,0.4,-0.64
2.84E+01,-6,10,0.48,-0.56
2.84E+01,-5,11,0.56,-0.56
2.85E+01,-5,12,0.72,-0.64
2.85E+01,-3,13,0.8,-0.56
2.85E+01,1,13,0.96,-0.4
2.85E+01,3,12,0.88,-0.32
2.85E+01,8,10,0.96,-0.08
2.86E+01,14,6,0.96,0.24
2.86E+01,21,0,0.72,0.56
2.86E+01,25,-7,0.24,1.12
2.86E+01,26,-16,-0.32,1.36
2.86E+01,25,-24,-0.88,1.68
2.87E+01,18,-30,-1.52,1.68
2.87E+01,7,-30,-1.92,1.2
2.87E+01,-7,-25,-2,0.48
2.87E+01,-20,-14,-1.6,-0.16
2.87E+01,-32,2,-0.88,-1.12
2.88E+01,-34,16,-0.08,-1.76
2.88E+01,-31,29,0.88,-2.08
2.88E+01,-20,33,1.68,-1.84
2.88E+01,-6,30,1.84,-1.36
2.88E+01,7,22,1.92,-0.48
2.89E+01,18,11,1.28,0.24
2.89E+01,24,1,0.8,0.8
2.89E+01,25,-9,0.16,1.2
2.89E+01,22,-14,-0.24,1.28
2.89E+01,18,-16,-0.48,1.28
2.90E+01,13,-17,-0.72,0.96
2.90E+01,8,-14,-0.72,0.72
2.90E+01,5,-11,-0.64,0.56
2.90E+01,3,-9,-0.56,0.4
2.90E+01,2,-6,-0.32,0.24
2.91E+01,0,-3,-0.32,0.16
2.91E+01,0,-2,-0.08,0.08
2.91E+01,0,0,0,0
2.91E+01,1,0,0,0
2.91E+01,0,2,0.08,-0.08
2.92E+01,-1,3,0.08,-0.16
2.92E+01,-1,5,0.24,-0.24
2.92E+01,-2,7,0.4,-0.32
2.92E+01,-4,10,0.48,-0.48
2.92E+01,-6,12,0.48,-0.56
2.93E+01,-9,12,0.56,-0.72
2.93E+01,-11,13,0.48,-0.88
2.93E+01,-15,11,0.32,-0.8
2.93E+01,-15,9,0.16,-0.88
2.93E+01,-16,8,0,-0.88
2.94E+01,-19,5,-0.32,-0.8
2.94E+01,-18,0,-0.64,-0.64
2.94E+01,-14,-6,-0.96,-0.32
2.94E+01,-11,-12,-1.36,0.08
2.94E+01,-3,-19,-1.6,0.48
2.95E+01,6,-25,-1.6,1.12
2.95E+01,15,-28,-1.52,1.6
2.95E+01,26,-28,-1.04,1.84
2.95E+01,35,-19,-0.32,1.76
2.95E+01,34,-6,0.72,1.44
2.96E+01,25,13,1.84,0.4
2.96E+01,7,31,2.48,-0.88
2.96E+01,-18,45,2.48,-2.24
2.96E+01,-40,40,1.36,-2.72
2.96E+01,-49,17,-0.4,-2.4
2.97E+01,-35,-14,-2.4,-0.64
2.97E+01,-1,-45,-3.36,1.52
2.97E+01,38,-56,-2.72,3.28
2.97E+01,58,-33,-0.32,3.2
2.97E+01,44,13,2.4,1.12
2.98E+01,3,50,3.76,-1.6
2.98E+01,-44,59,2.56,-3.68
2.98E+01,-65,25,-0.4,-3.12
2.98E+01,-37,-28,-3.28,-0.32
2.98E+01,20,-65,-4,2.96
2.99E+01,62,-51,-1.44,3.84
2.99E+01,57,-3,1.76,2.08
2.99E+01,13,48,3.92,-1.2
2.99E+01,-41,64,3.04,-3.68
2.99E+01,-65,32,0,-3.36
3.00E+01,-42,-21,-3.04,-0.64
3.00E+01,7,-56,-3.76,2.16
3.00E+01,46,-54,-2.24,3.52
3.00E+01,58,-21,0.48,2.64
3.00E+01,35,20,2.64,0.4
3.01E+01,-3,47,3.12,-1.76
3.01E+01,-32,48,2.16,-2.72
3.01E+01,-46,30,0.48,-2.64
3.01E+01,-37,5,-1.04,-1.44
3.01E+01,-23,-14,-1.84,-0.24
3.02E+01,-6,-26,-2,0.72
3.02E+01,8,-28,-1.76,1.28
3.02E+01,13,-22,-1.2,1.28
3.02E+01,13,-17,-0.72,1.04
3.02E+01,11,-10,-0.24,0.72
3.03E+01,5,-4,-0.08,0.32
3.03E+01,0,0,0,0.08
3.03E+01,-2,2,0,-0.16
3.03E+01,-7,6,0.08,-0.48
3.03E+01,-11,12,0.4,-0.88
3.04E+01,-14,21,0.88,-1.28
3.04E+01,-11,29,1.6,-1.36
3.04E+01,1,30,2.16,-1.04
3.04E+01,23,19,2.16,0.08
3.04E+01,44,-6,1.04,1.68
3.05E+01,48,-33,-0.64,2.8
3.05E+01,30,-49,-2.48,2.8
3.05E+01,0,-41,-2.96,1.44
3.05E+01,-30,-17,-2.48,-0.4
3.05E+01,-49,14,-0.72,-2.16
3.06E+01,-45,38,1.12,-2.96
3.06E+01,-22,49,2.64,-2.56
3.06E+01,10,36,2.88,-0.96
3.06E+01,34,11,2,0.8
3.06E+01,49,-21,0.16,2.48
3.07E+01,39,-44,-1.68,2.88
3.07E+01,16,-48,-2.8,2.24
3.07E+01,-16,-32,-2.88,0.48
3.07E+01,-40,-4,-1.68,-1.2
3.07E+01,-50,26,0.08,-2.56
3.08E+01,-36,46,1.92,-2.88
3.08E+01,-10,46,2.8,-1.92
3.08E+01,23,26,2.56,-0.16
3.08E+01,43,-3,1.2,1.76
3.08E+01,48,-32,-0.48,2.72
3.09E+01,32,-48,-2.32,2.72
3.09E+01,3,-43,-2.88,1.52
3.09E+01,-26,-22,-2.48,-0.08
3.09E+01,-46,9,-1.04,-1.84
3.09E+01,-45,33,0.72,-2.72
3.10E+01,-29,47,2.32,-2.64
3.10E+01,0,40,2.8,-1.36
3.10E+01,27,18,2.24,0.16
3.10E+01,44,-11,0.88,1.84
3.10E+01,45,-34,-0.8,2.64
3.11E+01,27,-47,-2.4,2.56
3.11E+01,0,-38,-2.8,1.36
3.11E+01,-26,-19,-2.32,-0.24
3.11E+01,-44,9,-0.8,-1.84
3.11E+01,-44,33,0.72,-2.64
3.12E+01,-28,45,2.24,-2.56
3.12E+01,-2,40,2.56,-1.52
3.12E+01,23,20,2.32,0.08
3.12E+01,41,-6,1.04,1.6
3.12E+01,44,-29,-0.56,2.4
3.13E+01,31,-44,-2,2.64
3.13E+01,8,-41,-2.64,1.76
3.13E+01,-18,-26,-2.56,0.24
3.13E+01,-37,-2,-1.44,-1.2
3.13E+01,-42,22,0,-2.16
3.14E+01,-18,18,0.64,-1.28
3.14E+01,10,-10,-0.32,0.64
3.14E+01,33,-24,-0.48,2
3.14E+01,46,-10,0.72,1.92
3.14E+01,29,29,3.04,0
3.15E+01,-17,59,3.52,-2.72
3.15E+01,-54,50,1.6,-3.68
3.15E+01,-58,11,-1.28,-2.4
3.15E+01,-23,-41,-3.68,0.64
3.15E+01,33,-66,-3.6,3.44
3.16E+01,65,-41,-0.72,3.76
3.16E+01,48,13,2.56,1.2
3.16E+01,0,54,3.84,-1.84
3.16E+01,-46,58,2.48,-3.6
3.16E+01,-59,24,-0.32,-2.88
3.17E+01,-37,-21,-2.72,-0.56
3.17E+01,4,-48,-3.28,1.76
3.17E+01,36,-50,-2.32,2.96
3.17E+01,48,-29,-0.32,2.72
3.17E+01,39,-1,1.28,1.44
3.18E+01,19,23,2.24,-0.08
3.18E+01,-4,36,2.4,-1.36
3.18E+01,-21,36,1.84,-2
3.18E+01,-31,29,0.88,-2.08
3.18E+01,-31,16,0,-1.68
3.19E+01,-29,5,-0.72,-1.12
3.19E+01,-21,-8,-1.36,-0.32
3.19E+01,-11,-17,-1.68,0.16
3.19E+01,1,-24,-1.76,0.8
3.19E+01,11,-28,-1.6,1.28
3.20E+01,20,-28,-1.28,1.6
3.20E+01,27,-22,-0.64,1.76
3.20E+01,30,-16,-0.08,1.68
3.20E+01,30,-4,0.64,1.12
3.20E+01,22,11,1.44,0.4
3.21E+01,9,24,2,-0.48
3.21E+01,-7,34,2.08,-1.44
3.21E+01,-24,35,1.6,-2.08
3.21E+01,-36,29,0.72,-2.16
3.21E+01,-38,14,-0.32,-1.76
3.22E+01,-30,-6,-1.52,-0.88
3.22E+01,-14,-22,-2.16,0.16
3.22E+01,6,-35,-2.32,1.44
3.22E+01,21,-37,-1.84,2
3.22E+01,32,-28,-0.88,2.16
3.23E+01,32,-16,0,1.68
3.23E+01,28,-3,0.72,1.04
3.23E+01,18,8,1.2,0.24
3.23E+01,8,14,1.36,-0.24
3.23E+01,1,17,1.2,-0.56
3.24E+01,-3,15,0.96,-0.64
3.24E+01,-3,11,0.64,-0.48
3.24E+01,-4,6,0.4,-0.4
3.24E+01,-2,2,0.16,-0.08
3.24E+01,0,0,-0.08,0.08
3.25E+01,1,-3,-0.16,0.08
3.25E+01,3,-6,-0.4,0.32
3.25E+01,4,-11,-0.64,0.48
3.25E+01,4,-16,-1.04,0.72
3.25E+01,-1,-18,-1.36,0.56
3.26E+01,-8,-17,-1.52,0.16
3.26E+01,-18,-8,-1.44,-0.32
3.26E+01,-29,2,-0.8,-1.04
3.26E+01,-35,18,0.08,-1.76
3.26E+01,-32,32,1.04,-2.16
3.27E+01,-20,39,2,-2.08
3.27E+01,1,34,2.48,-1.2
3.27E+01,23,19,2.24,0.08
3.27E+01,41,-6,0.96,1.6
3.27E+01,46,-30,-0.56,2.56
3.28E+01,32,-47,-2.24,2.72
3.28E+01,5,-43,-2.8,1.68
3.28E+01,-25,-24,-2.56,-0.08
3.28E+01,-44,7,-1.04,-1.76
3.28E+01,-46,33,0.72,-2.72
3.29E+01,-30,48,2.4,-2.72
3.29E+01,-1,40,2.88,-1.36
3.29E+01,28,18,2.32,0.24
3.29E+01,46,-12,0.72,2
3.29E+01,44,-34,-0.88,2.8
3.30E+01,26,-47,-2.48,2.56
3.30E+01,-3,-39,-2.88,1.2
3.30E+01,-30,-16,-2.32,-0.4
3.30E+01,-47,14,-0.56,-2.08
3.30E+01,-42,36,0.96,-2.72
3.31E+01,-23,48,2.48,-2.48
3.31E+01,5,37,2.72,-1.04
3.31E+01,31,14,2,0.48
3.31E+01,47,-14,0.48,2.08
3.31E+01,42,-36,-1.12,2.72
3.32E+01,24,-46,-2.48,2.48
3.32E+01,-5,-36,-2.88,1.04
3.32E+01,-31,-14,-2.16,-0.4
3.32E+01,-47,13,-0.56,-2.08
3.32E+01,-43,35,1.04,-2.64
3.33E+01,-24,45,2.4,-2.48
3.33E+01,4,37,2.72,-1.2
3.33E+01,28,16,2.24,0.4
3.33E+01,44,-11,0.72,1.84
3.33E+01,43,-32,-0.72,2.48
3.34E+01,27,-46,-2.16,2.56
3.34E+01,1,-39,-2.64,1.44
3.34E+01,-23,-20,-2.4,0
3.34E+01,-41,5,-0.96,-1.6
3.34E+01,-43,27,0.32,-2.48
3.35E+01,-32,43,1.92,-2.56
3.35E+01,-8,40,2.56,-1.76
3.35E+01,17,27,2.48,-0.32
3.35E+01,35,3,1.44,1.04
3.35E+01,40,-19,0,2.08
3.36E+01,17,-14,-0.4,1.04
3.36E+01,-7,6,0.08,-0.4
3.36E+01,-22,15,0.24,-1.28
3.36E+01,-33,13,-0.24,-1.52
3.36E+01,-31,-6,-1.36,-0.88
3.37E+01,-15,-26,-2.4,0.32
3.37E+01,10,-43,-2.72,1.84
3.37E+01,32,-43,-1.92,2.72
3.37E+01,49,-30,-0.32,2.64
3.37E+01,42,1,1.6,1.44
3.38E+01,16,34,2.96,-0.48
3.38E+01,-19,53,3.04,-2.56
3.38E+01,-48,44,1.36,-3.2
3.38E+01,-54,14,-0.96,-2.24
3.38E+01,-30,-27,-3.04,0
3.39E+01,15,-57,-3.44,2.56
3.39E+01,50,-50,-1.92,3.52
3.39E+01,58,-15,0.8,2.56
3.39E+01,28,32,3.28,-0.24
3.39E+01,-20,62,3.6,-2.88
3.40E+01,-59,49,1.28,-3.76
3.40E+01,-56,4,-1.68,-2.08
3.40E+01,-16,-46,-3.84,0.96
3.40E+01,38,-65,-3.36,3.68
3.40E+01,65,-36,-0.24,3.52
3.41E+01,45,20,2.96,0.8
3.41E+01,-9,61,3.92,-2.56
3.41E+01,-55,55,2,-3.84
3.41E+01,-61,13,-1.2,-2.56
3.41E+01,-24,-41,-3.68,0.56
3.42E+01,31,-63,-3.44,3.28
3.42E+01,60,-42,-0.8,3.52
3.42E+01,50,2,1.92,1.6
3.42E+01,12,40,3.36,-0.96
3.42E+01,-28,55,2.8,-2.88
3.43E+01,-50,38,0.88,-2.96
3.43E+01,-44,7,-0.96,-1.76
3.43E+01,-25,-21,-2.24,-0.08
3.43E+01,1,-35,-2.56,1.2
3.43E+01,20,-37,-2.08,2
3.44E+01,29,-30,-1.04,1.92
3.44E+01,29,-15,-0.24,1.6
3.44E+01,24,-6,0.32,1.12
3.44E+01,18,1,0.56,0.56
3.44E+01,12,5,0.64,0.16
3.45E+01,6,6,0.56,0
3.45E+01,4,5,0.4,-0.08
3.45E+01,1,2,0.24,-0.08
3.45E+01,0,0,0,-0.08
3.45E+01,-1,-1,-0.08,0
3.46E+01,-1,-2,-0.16,0
3.46E+01,-2,-4,-0.48,0
3.46E+01,-5,-6,-0.56,0
3.46E+01,-10,-5,-0.8,-0.16
3.46E+01,-14,-2,-0.8,-0.4
3.47E+01,-19,3,-0.48,-0.8
3.47E+01,-23,10,-0.16,-1.12
3.47E+01,-24,16,0.32,-1.44
3.47E+01,-22,24,0.96,-1.6
3.47E+01,-15,27,1.36,-1.44
3.48E+01,-6,26,1.6,-1.12
3.48E+01,6,21,1.76,-0.56
3.48E+01,16,13,1.44,0.08
3.48E+01,25,1,0.96,0.72
3.48E+01,31,-10,0.24,1.36
3.49E+01,28,-19,-0.32,1.6
3.49E+01,24,-27,-1.12,1.76
3.49E+01,14,-27,-1.44,1.44
3.49E+01,5,-26,-1.6,1.04
3.49E+01,-4,-19,-1.52,0.48
3.50E+01,-10,-13,-1.28,0.08
3.50E+01,-15,-6,-0.96,-0.32
3.50E+01,-19,1,-0.56,-0.72
3.50E+01,-18,6,-0.32,-0.8
3.50E+01,-16,8,0,-0.8
3.51E+01,-16,11,0.08,-0.88
3.51E+01,-14,11,0.24,-0.88
3.51E+01,-10,11,0.4,-0.8
3.51E+01,-8,11,0.48,-0.56
3.51E+01,-5,10,0.4,-0.48
3.52E+01,-5,11,0.48,-0.56
3.52E+01,-4,11,0.56,-0.4
3.52E+01,-2,10,0.56,-0.48
3.52E+01,-1,9,0.64,-0.32
3.52E+01,1,7,0.56,-0.24
3.53E+01,4,8,0.72,-0.08
3.53E+01,6,7,0.72,0
3.53E+01,10,6,0.72,0.24
3.53E+01,15,2,0.64,0.4
3.53E+01,21,-4,0.4,0.88
3.54E+01,23,-10,0.08,1.12
3.54E+01,25,-18,-0.4,1.6
3.54E+01,24,-28,-1.12,1.76
3.54E+01,14,-32,-1.76,1.68
3.54E+01,0,-30,-2.16,1.04
3.55E+01,-17,-21,-2.08,0.16
3.55E+01,-35,-1,-1.44,-1.12
3.55E+01,-44,22,0,-2.32
3.55E+01,-35,42,1.6,-2.64
3.55E+01,-15,45,2.72,-2.08
