Model,DPO4034B,,,
1.93E+01,11,-22,-1.2,1.28
1.93E+01,7,-10,-0.56,0.56
1.93E+01,1,-1,-0.08,0
1.94E+01,-6,7,0.32,-0.4
1.94E+01,-11,18,0.8,-0.96
1.94E+01,-8,30,1.92,-1.44
1.94E+01,11,31,2.56,-0.64
1.94E+01,33,10,1.84,0.72
1.95E+01,48,-18,0.24,2.24
1.95E+01,40,-41,-1.44,2.72
1.95E+01,17,-47,-2.64,2.32
1.95E+01,-10,-35,-2.88,0.72
1.95E+01,-34,-9,-1.92,-0.8
1.96E+01,-48,19,-0.32,-2.24
1.96E+01,-39,39,1.36,-2.8
1.96E+01,-18,46,2.64,-2.32
1.96E+01,11,33,2.72,-0.72
1.96E+01,36,8,1.84,0.88
1.97E+01,47,-21,0.16,2.4
1.97E+01,39,-41,-1.52,2.72
1.97E+01,17,-47,-2.64,2.16
1.97E+01,-13,-33,-2.96,0.72
1.97E+01,-35,-8,-1.92,-0.8
1.98E+01,-47,21,-0.16,-2.32
1.98E+01,-38,40,1.52,-2.72
1.98E+01,-17,46,2.56,-2.16
1.98E+01,13,33,2.72,-0.72
1.98E+01,34,7,1.76,0.88
1.99E+01,46,-20,0.16,2.32
1.99E+01,35,-36,-1.28,2.48
1.99E+01,8,-12,-0.64,0.72
1.99E+01,-9,13,0.56,-0.72
1.99E+01,-22,25,0.96,-1.6
2.00E+01,-32,21,0.32,-1.84
2.00E+01,-30,9,-0.32,-1.28
2.00E+01,-21,-3,-1.04,-0.64
2.00E+01,-13,-10,-1.2,-0.08
2.00E+01,-6,-12,-1.12,0.24
2.01E+01,0,-13,-1.04,0.4
2.01E+01,1,-11,-0.64,0.4
2.01E+01,2,-6,-0.48,0.32
2.01E+01,1,-4,-0.24,0.24
2.01E+01,1,-3,-0.08,0
2.02E+01,1,-1,-0.08,0
2.02E+01,0,0,-0.08,0
2.02E+01,0,0,0,0
2.02E+01,0,-1,0,0
2.02E+01,1,-1,-0.08,0
2.03E+01,1,-1,-0.08,0.16
2.03E+01,2,-4,-0.16,0.16
2.03E+01,3,-6,-0.32,0.4
2.03E+01,6,-8,-0.48,0.4
2.03E+01,7,-10,-0.48,0.64
2.04E+01,9,-11,-0.4,0.64
2.04E+01,11,-10,-0.4,0.72
2.04E+01,12,-9,-0.24,0.8
2.04E+01,13,-8,-0.16,0.72
2.04E+01,13,-6,0,0.72
2.05E+01,14,-3,0.16,0.56
2.05E+01,11,-1,0.32,0.4
2.05E+01,9,1,0.32,0.24
2.05E+01,6,2,0.24,0.16
2.05E+01,4,2,0.32,0.08
2.06E+01,4,2,0.24,0.08
2.06E+01,4,2,0.16,0
2.06E+01,1,2,0.16,0
2.06E+01,1,1,0.16,0
2.06E+01,1,2,0,0
2.07E+01,1,0,0,0
2.07E+01,-1,0,0,0
2.07E+01,0,0,0,0
2.07E+01,1,1,0,0
2.07E+01,1,2,0.08,0
2.08E+01,1,2,0.08,0
2.08E+01,1,2,0.16,0
2.08E+01,1,2,0.24,-0.08
2.08E+01,1,3,0.24,-0.08
2.08E+01,0,2,0.24,-0.08
2.09E+01,0,2,0.16,-0.08
2.09E+01,0,2,0.08,-0.08
2.09E+01,0,1,0.16,-0.08
2.09E+01,0,2,0,-0.08
2.09E+01,0,-1,0,0
2.10E+01,0,-1,-0.08,0.08
2.10E+01,0,-3,-0.08,0.08
2.10E+01,1,-3,-0.24,0.16
2.10E+01,0,-6,-0.4,0.16
2.10E+01,0,-7,-0.64,0.24
2.11E+01,-2,-8,-0.72,0.16
2.11E+01,-6,-9,-0.8,0
2.11E+01,-10,-6,-0.8,-0.08
2.11E+01,-13,-2,-0.64,-0.32
2.11E+01,-16,2,-0.48,-0.48
2.12E+01,-13,4,-0.24,-0.48
2.12E+01,-12,5,-0.08,-0.64
2.12E+01,-10,5,0,-0.48
2.12E+01,-8,4,0,-0.4
2.12E+01,-3,2,0,-0.16
2.13E+01,0,0,0,0
2.13E+01,3,-2,-0.08,0.16
2.13E+01,6,-4,-0.08,0.4
2.13E+01,11,-6,-0.16,0.56
2.13E+01,17,-7,0.08,0.8
2.14E+01,20,-3,0.4,0.72
2.14E+01,18,4,0.8,0.56
2.14E+01,13,10,1.2,0.08
2.14E+01,7,16,1.28,-0.24
2.14E+01,-1,20,1.36,-0.72
2.15E+01,-6,20,1.12,-0.88
2.15E+01,-9,15,0.8,-0.88
2.15E+01,-9,11,0.56,-0.8
2.15E+01,-7,7,0.24,-0.48
2.15E+01,-3,2,0,-0.16
2.16E+01,2,-1,-0.08,0.16
2.16E+01,3,-4,-0.08,0.24
2.16E+01,5,-8,-0.32,0.48
2.16E+01,10,-14,-0.56,0.8
2.16E+01,9,-20,-1.12,1.04
2.17E+01,4,-24,-1.52,1.04
2.17E+01,-5,-21,-1.68,0.56
2.17E+01,-15,-14,-1.44,-0.08
2.17E+01,-24,-2,-1.04,-0.64
2.17E+01,-28,8,-0.48,-1.2
2.18E+01,-24,15,0.16,-1.36
2.18E+01,-20,17,0.56,-1.28
2.18E+01,-12,15,0.64,-0.88
2.18E+01,-6,10,0.4,-0.48
2.18E+01,-2,4,0.16,-0.16
2.19E+01,1,-1,-0.08,0
2.19E+01,1,-6,-0.24,0.24
2.19E+01,5,-8,-0.4,0.56
2.19E+01,11,-13,-0.56,0.8
2.19E+01,18,-17,-0.56,1.28
2.20E+01,24,-16,-0.24,1.44
2.20E+01,28,-9,0.24,1.28
2.20E+01,25,2,0.96,0.72
2.20E+01,16,12,1.28,0.16
2.20E+01,6,17,1.52,-0.32
2.21E+01,-2,20,1.28,-0.8
2.21E+01,-5,16,0.96,-0.72
2.21E+01,-6,11,0.56,-0.56
2.21E+01,-4,6,0.24,-0.32
2.21E+01,0,0,0,0
2.22E+01,2,-4,-0.16,0.16
2.22E+01,4,-7,-0.4,0.4
2.22E+01,6,-14,-0.8,0.72
2.22E+01,4,-21,-1.36,0.88
2.22E+01,-5,-21,-1.68,0.56
2.23E+01,-15,-16,-1.6,0
2.23E+01,-27,-3,-1.2,-0.64
2.23E+01,-36,13,-0.32,-1.6
2.23E+01,-32,25,0.56,-2
2.23E+01,-23,31,1.44,-1.92
2.24E+01,-9,28,1.6,-1.44
2.24E+01,1,21,1.44,-0.64
2.24E+01,6,13,1.12,-0.24
2.24E+01,7,6,0.64,0.08
2.24E+01,5,2,0.32,0.08
2.25E+01,1,1,0,0
2.25E+01,-1,-1,-0.08,-0.08
2.25E+01,-4,-2,-0.4,0
2.25E+01,-6,-6,-0.64,0
2.25E+01,-6,-12,-1.2,0.16
2.26E+01,0,-21,-1.52,0.64
2.26E+01,9,-27,-1.6,1.28
2.26E+01,18,-28,-1.36,1.6
2.26E+01,25,-24,-0.72,1.68
2.26E+01,26,-15,-0.16,1.44
2.27E+01,23,-6,0.24,1.04
2.27E+01,17,0,0.64,0.64
2.27E+01,11,3,0.64,0.16
2.27E+01,7,5,0.56,0
2.27E+01,3,3,0.32,0
2.28E+01,2,1,0,0
2.28E+01,-1,-1,-0.16,0
2.28E+01,-2,-3,-0.24,0
2.28E+01,-4,-4,-0.56,0
2.28E+01,-9,-5,-0.64,-0.16
2.29E+01,-16,-2,-0.72,-0.48
2.29E+01,-22,5,-0.4,-0.88
2.29E+01,-24,12,0,-1.28
2.29E+01,-24,18,0.48,-1.44
2.29E+01,-19,24,0.88,-1.44
2.30E+01,-12,23,1.2,-1.12
2.30E+01,-5,21,1.28,-0.88
2.30E+01,0,16,1.12,-0.56
2.30E+01,3,9,0.8,-0.16
2.30E+01,3,5,0.56,-0.08
2.31E+01,3,2,0.24,0.08
2.31E+01,1,1,0,0
2.31E+01,-1,-1,0,0
2.31E+01,-2,-1,-0.24,0
2.31E+01,-4,-2,-0.32,0
2.32E+01,-4,-6,-0.64,0
2.32E+01,-4,-11,-0.88,0.32
2.32E+01,0,-17,-1.28,0.56
2.32E+01,6,-21,-1.2,0.96
2.32E+01,13,-24,-1.2,1.28
2.33E+01,20,-23,-0.88,1.52
2.33E+01,25,-18,-0.4,1.52
2.33E+01,26,-10,0.08,1.2
2.33E+01,25,-2,0.64,0.96
2.33E+01,18,7,1.2,0.4
2.34E+01,10,14,1.36,-0.08
2.34E+01,2,20,1.52,-0.72
2.34E+01,-6,23,1.44,-0.96
2.34E+01,-13,23,1.12,-1.2
2.34E+01,-17,21,0.8,-1.28
2.35E+01,-20,16,0.4,-1.28
2.35E+01,-21,11,0,-1.04
2.35E+01,-19,7,-0.24,-0.88
2.35E+01,-18,1,-0.56,-0.64
2.35E+01,-13,-4,-0.72,-0.16
2.36E+01,-10,-8,-0.88,-0.08
2.36E+01,-6,-11,-1.04,0.16
2.36E+01,-2,-13,-1.04,0.4
2.36E+01,1,-14,-0.8,0.48
2.36E+01,3,-12,-0.72,0.64
2.37E+01,4,-9,-0.56,0.48
2.37E+01,5,-9,-0.48,0.48
2.37E+01,4,-6,-0.32,0.48
2.37E+01,3,-3,-0.24,0.24
2.37E+01,2,-1,-0.08,0.08
2.38E+01,0,0,0,0
2.38E+01,-2,2,0.08,-0.16
2.38E+01,-3,5,0.16,-0.32
2.38E+01,-6,10,0.48,-0.56
2.38E+01,-5,16,0.72,-0.64
2.39E+01,-3,18,1.04,-0.72
2.39E+01,4,18,1.28,-0.48
2.39E+01,12,14,1.44,-0.08
2.39E+01,23,5,1.12,0.48
2.39E+01,32,-8,0.56,1.44
2.40E+01,34,-22,-0.32,2
2.40E+01,28,-34,-1.36,2.24
2.40E+01,14,-37,-2.16,1.92
2.40E+01,-5,-31,-2.48,0.88
2.40E+01,-23,-16,-1.92,-0.24
2.41E+01,-37,6,-0.88,-1.44
2.41E+01,-38,24,0.24,-2.08
2.41E+01,-29,35,1.44,-2.16
2.41E+01,-13,35,2.08,-1.76
2.41E+01,3,27,2,-0.8
2.42E+01,16,15,1.68,0.08
2.42E+01,24,3,0.96,0.72
2.42E+01,28,-8,0.32,1.28
2.42E+01,25,-15,-0.24,1.36
2.42E+01,19,-17,-0.56,1.28
2.43E+01,15,-19,-0.8,1.12
2.43E+01,10,-18,-0.88,0.96
2.43E+01,6,-15,-0.8,0.72
2.43E+01,2,-13,-0.88,0.48
2.43E+01,0,-10,-0.72,0.32
2.44E+01,-1,-8,-0.56,0.24
2.44E+01,-2,-5,-0.48,0.16
2.44E+01,-3,-4,-0.48,0
2.44E+01,-3,-3,-0.24,0
2.44E+01,-2,-1,-0.24,0
2.45E+01,-1,-2,-0.24,0
2.45E+01,-2,0,-0.08,0
2.45E+01,0,0,-0.08,0.08
2.45E+01,1,1,0,0
2.45E+01,2,1,0,0
2.46E+01,3,2,0.16,0
2.46E+01,3,2,0.32,0.08
2.46E+01,5,6,0.64,0
2.46E+01,4,12,0.96,-0.24
2.46E+01,0,19,1.36,-0.64
2.47E+01,-9,25,1.52,-1.2
2.47E+01,-22,31,1.36,-1.84
2.47E+01,-36,27,0.72,-2.16
2.47E+01,-41,13,-0.4,-1.92
2.47E+01,-33,-12,-2.08,-0.72
2.48E+01,-9,-38,-2.96,0.96
2.48E+01,26,-54,-2.88,2.8
2.48E+01,56,-40,-0.88,3.36
2.48E+01,51,-2,1.52,1.76
2.48E+01,17,41,3.6,-0.8
2.49E+01,-31,62,3.12,-3.28
2.49E+01,-61,39,0.64,-3.52
2.49E+01,-48,-4,-2,-1.44
2.49E+01,-11,-42,-3.36,0.96
2.49E+01,26,-52,-2.8,2.8
2.50E+01,44,-36,-1.04,2.72
2.50E+01,40,-13,0.48,1.92
2.50E+01,26,7,1.36,0.64
2.50E+01,10,15,1.52,-0.08
2.50E+01,3,17,1.28,-0.4
2.51E+01,-1,11,0.72,-0.4
2.51E+01,-2,3,0.24,-0.08
2.51E+01,1,-2,-0.16,0.08
2.51E+01,1,-5,-0.32,0.24
2.51E+01,1,-11,-0.8,0.32
2.52E+01,-2,-14,-1.2,0.4
2.52E+01,-10,-15,-1.36,0.08
2.52E+01,-23,-7,-1.36,-0.48
2.52E+01,-37,9,-0.64,-1.6
2.52E+01,-39,26,0.48,-2.24
2.53E+01,-30,42,1.84,-2.48
2.53E+01,-9,40,2.64,-1.68
2.53E+01,18,27,2.56,-0.32
2.53E+01,37,1,1.36,1.2
2.53E+01,44,-24,-0.16,2.32
2.54E+01,34,-42,-1.76,2.56
2.54E+01,13,-42,-2.48,2
2.54E+01,-11,-30,-2.56,0.64
2.54E+01,-27,-10,-1.68,-0.56
2.54E+01,-38,10,-0.56,-1.68
2.55E+01,-33,23,0.4,-2
2.55E+01,-25,31,1.28,-2.08
2.55E+01,-13,31,1.76,-1.44
2.55E+01,-1,26,1.76,-0.88
2.55E+01,10,17,1.6,-0.24
2.56E+01,17,8,1.04,0.24
2.56E+01,22,-1,0.72,0.8
2.56E+01,22,-8,0.08,1.04
2.56E+01,21,-14,-0.08,1.12
2.56E+01,17,-15,-0.48,1.2
2.57E+01,13,-16,-0.72,1.04
2.57E+01,8,-13,-0.64,0.72
2.57E+01,4,-10,-0.48,0.48
2.57E+01,3,-9,-0.48,0.24
2.57E+01,0,-3,-0.24,0.16
2.58E+01,0,1,0,0
2.58E+01,-1,3,0.16,-0.16
2.58E+01,-2,8,0.48,-0.48
2.58E+01,-8,15,0.8,-0.72
2.58E+01,-18,21,0.88,-1.28
2.59E+01,-28,23,0.64,-1.76
2.59E+01,-35,15,-0.08,-1.68
2.59E+01,-34,-2,-1.44,-1.04
2.59E+01,-17,-27,-2.56,0.4
2.59E+01,12,-48,-3.04,2.08
2.60E+01,39,-46,-2,2.96
2.60E+01,52,-24,0,2.64
2.60E+01,38,10,2,0.96
2.60E+01,9,36,2.96,-0.88
2.60E+01,-21,45,2.56,-2.4
2.61E+01,-35,33,1.2,-2.48
2.61E+01,-36,16,-0.08,-1.92
2.61E+01,-26,1,-0.8,-0.96
2.61E+01,-15,-6,-1.04,-0.24
2.61E+01,-7,-7,-0.72,0
2.62E+01,-3,-4,-0.48,0.08
2.62E+01,0,0,-0.08,0
2.62E+01,2,2,0.16,-0.08
2.62E+01,4,5,0.48,0
2.62E+01,9,7,0.8,0
2.63E+01,18,5,0.8,0.4
2.63E+01,30,-6,0.48,1.28
2.63E+01,32,-19,-0.32,1.76
2.63E+01,27,-31,-1.2,2.08
2.63E+01,16,-34,-1.84,1.84
2.64E+01,1,-30,-2.08,1.12
2.64E+01,-12,-18,-1.76,0.24
2.64E+01,-20,-6,-1.2,-0.4
2.64E+01,-21,3,-0.64,-0.88
2.64E+01,-18,6,-0.08,-0.8
2.65E+01,-12,7,0,-0.64
2.65E+01,-8,4,0.08,-0.4
2.65E+01,-1,1,0,-0.08
2.65E+01,1,-1,-0.08,0.08
2.65E+01,3,-4,-0.08,0.16
2.66E+01,7,-6,-0.08,0.4
2.66E+01,11,-6,-0.08,0.48
2.66E+01,13,-5,0,0.64
2.66E+01,13,-3,0.24,0.56
2.66E+01,10,-1,0.24,0.32
2.67E+01,6,1,0.24,0.24
2.67E+01,3,0,0.16,0
2.67E+01,0,0,0,0
2.67E+01,-1,-1,-0.16,0
2.67E+01,-3,-1,-0.16,-0.08
2.68E+01,-7,-1,-0.32,-0.24
2.68E+01,-12,0,-0.32,-0.48
2.68E+01,-18,5,-0.32,-0.72
2.68E+01,-22,11,-0.08,-1.2
2.68E+01,-24,20,0.48,-1.6
2.69E+01,-21,27,1.12,-1.68
2.69E+01,-12,27,1.44,-1.36
2.69E+01,-4,24,1.52,-0.96
2.69E+01,6,17,1.36,-0.24
2.69E+01,11,8,1.04,0
2.70E+01,13,3,0.64,0.24
2.70E+01,10,0,0.24,0.24
2.70E+01,4,-1,0,0.24
2.70E+01,-1,0,-0.08,-0.08
2.70E+01,-4,0,-0.16,-0.08
2.71E+01,-7,0,-0.32,-0.16
2.71E+01,-11,-2,-0.56,-0.24
2.71E+01,-12,-8,-1.04,-0.08
2.71E+01,-8,-18,-1.6,0.24
2.71E+01,2,-28,-1.84,1.04
2.72E+01,14,-31,-1.76,1.44
2.72E+01,23,-29,-1.12,1.76
2.72E+01,28,-20,-0.48,1.6
2.72E+01,25,-11,0,1.2
2.72E+01,20,-2,0.48,0.8
2.73E+01,14,3,0.64,0.32
2.73E+01,8,3,0.48,0.16
2.73E+01,3,2,0.32,0
2.73E+01,2,1,0,0
2.73E+01,0,-1,-0.08,0
2.74E+01,-2,-1,-0.16,0
2.74E+01,-5,-3,-0.4,0
2.74E+01,-9,-4,-0.72,-0.08
2.74E+01,-14,-2,-0.72,-0.32
2.74E+01,-18,3,-0.32,-0.72
2.75E+01,-18,7,-0.16,-0.88
2.75E+01,-19,11,0.08,-0.96
2.75E+01,-15,13,0.4,-0.88
2.75E+01,-10,12,0.4,-0.72
2.75E+01,-5,6,0.24,-0.4
2.76E+01,0,1,0,-0.08
2.76E+01,1,-1,-0.08,0.08
2.76E+01,5,-6,-0.24,0.24
2.76E+01,9,-11,-0.48,0.72
2.76E+01,17,-15,-0.48,1.12
2.77E+01,26,-16,-0.16,1.52
2.77E+01,32,-7,0.48,1.36
2.77E+01,26,10,1.6,0.56
2.77E+01,9,30,2.4,-0.64
2.77E+01,-16,44,2.64,-2.24
2.78E+01,-37,40,1.44,-2.8
2.78E+01,-47,21,-0.08,-2.4
2.78E+01,-35,-6,-1.68,-0.96
2.78E+01,-14,-28,-2.56,0.4
2.78E+01,10,-39,-2.48,1.76
2.79E+01,23,-36,-1.6,1.92
2.79E+01,29,-24,-0.56,1.92
2.79E+01,25,-12,0,1.36
2.79E+01,19,-4,0.24,0.8
2.79E+01,12,1,0.4,0.4
2.80E+01,5,1,0.24,0.16
2.80E+01,2,1,0,0
2.80E+01,-3,-1,-0.16,-0.08
2.80E+01,-5,-2,-0.32,-0.08
2.80E+01,-9,-1,-0.4,-0.32
2.81E+01,-17,2,-0.4,-0.72
2.81E+01,-26,11,-0.08,-1.28
2.81E+01,-31,24,0.56,-1.92
2.81E+01,-26,38,1.76,-2.16
2.81E+01,-8,40,2.48,-1.68
2.82E+01,18,28,2.56,-0.4
2.82E+01,38,2,1.44,1.2
2.82E+01,47,-26,-0.32,2.48
2.82E+01,36,-43,-1.84,2.72
2.82E+01,11,-44,-2.72,1.92
2.83E+01,-17,-30,-2.8,0.48
2.83E+01,-37,-3,-1.6,-1.2
2.83E+01,-46,25,0,-2.4
2.83E+01,-36,43,1.76,-2.72
2.83E+01,-12,45,2.64,-1.92
2.84E+01,15,30,2.56,-0.48
2.84E+01,37,4,1.6,1.04
2.84E+01,46,-24,-0.08,2.32
2.84E+01,36,-43,-1.76,2.72
2.84E+01,13,-44,-2.72,2.08
2.85E+01,-13,-31,-2.8,0.56
2.85E+01,-35,-6,-1.68,-0.88
2.85E+01,-45,21,-0.08,-2.24
2.85E+01,-36,37,1.36,-2.56
2.85E+01,-11,22,1.12,-1.12
2.86E+01,2,-6,-0.24,0.32
2.86E+01,14,-24,-1.2,1.36
2.86E+01,32,-33,-1.12,2.32
2.86E+01,49,-20,0.16,2.4
2.86E+01,39,16,2.56,0.8
2.87E+01,-2,55,3.76,-2
2.87E+01,-49,60,2.4,-3.76
2.87E+01,-64,19,-0.8,-2.96
2.87E+01,-30,-34,-3.6,0.24
2.87E+01,23,-63,-3.6,2.96
2.88E+01,54,-44,-1.28,3.36
2.88E+01,46,-9,0.96,2
2.88E+01,25,19,2.16,0.24
2.88E+01,3,27,2.08,-0.8
2.88E+01,-7,23,1.36,-1.2
2.89E+01,-7,14,0.72,-0.8
2.89E+01,-4,5,0.16,-0.32
2.89E+01,2,-2,-0.16,0.16
2.89E+01,6,-7,-0.32,0.4
2.89E+01,8,-15,-0.8,0.8
2.90E+01,6,-22,-1.28,0.96
2.90E+01,-2,-22,-1.76,0.72
2.90E+01,-15,-16,-1.76,0.08
2.90E+01,-26,-4,-1.28,-0.64
2.90E+01,-33,10,-0.48,-1.52
2.91E+01,-29,18,0.24,-1.6
2.91E+01,-19,21,0.8,-1.44
2.91E+01,-10,15,0.8,-0.88
2.91E+01,-4,7,0.4,-0.4
2.91E+01,0,-1,-0.08,0
2.92E+01,3,-7,-0.4,0.4
2.92E+01,10,-16,-0.8,0.96
2.92E+01,23,-24,-0.96,1.6
2.92E+01,39,-23,-0.24,2.08
2.92E+01,42,-3,1.12,1.52
2.93E+01,22,31,3.04,-0.24
2.93E+01,-21,60,3.52,-2.8
2.93E+01,-56,48,1.28,-3.76
2.93E+01,-56,6,-1.44,-2.16
2.93E+01,-19,-39,-3.36,0.72
2.94E+01,25,-57,-3.12,2.72
2.94E+01,46,-39,-1.12,2.96
2.94E+01,40,-13,0.4,1.84
2.94E+01,25,5,1.28,0.64
2.94E+01,10,10,1.2,0
2.95E+01,3,8,0.64,-0.08
2.95E+01,0,1,0.08,0
2.95E+01,0,-4,-0.32,0.08
2.95E+01,-4,-9,-0.88,0.16
2.95E+01,-16,-10,-1.36,-0.16
2.96E+01,-32,0,-1.04,-1.04
2.96E+01,-45,23,0.08,-2.32
2.96E+01,-36,42,1.68,-2.8
2.96E+01,-13,45,2.64,-2
2.96E+01,16,30,2.64,-0.48
2.97E+01,37,3,1.44,1.04
2.97E+01,47,-24,-0.08,2.48
2.97E+01,36,-43,-1.84,2.72
2.97E+01,14,-45,-2.72,2.16
2.97E+01,-16,-31,-2.72,0.48
2.98E+01,-37,-5,-1.6,-1.04
2.98E+01,-46,21,-0.08,-2.32
2.98E+01,-36,41,1.52,-2.64
2.98E+01,-16,43,2.64,-2.08
2.98E+01,13,32,2.72,-0.72
2.99E+01,33,7,1.68,0.88
2.99E+01,38,-14,0.24,1.84
2.99E+01,19,-15,-0.32,1.2
2.99E+01,6,-5,-0.24,0.4
2.99E+01,-1,2,0.08,-0.08
3.00E+01,-4,3,0,-0.24
3.00E+01,-6,4,0.08,-0.4
3.00E+01,-9,7,0.08,-0.56
3.00E+01,-12,7,0.08,-0.64
3.00E+01,-15,7,-0.08,-0.72
3.01E+01,-15,2,-0.32,-0.72
3.01E+01,-14,0,-0.4,-0.48
3.01E+01,-12,-3,-0.64,-0.16
3.01E+01,-9,-7,-0.88,0
3.01E+01,-6,-13,-1.12,0.16
3.02E+01,-2,-16,-1.2,0.48
3.02E+01,4,-19,-1.2,0.8
3.02E+01,10,-21,-1.2,1.04
3.02E+01,16,-22,-1.2,1.28
3.02E+01,23,-21,-0.64,1.44
3.03E+01,26,-15,-0.16,1.36
3.03E+01,27,-7,0.32,1.2
3.03E+01,23,3,1.12,0.72
3.03E+01,15,15,1.68,-0.08
3.03E+01,4,24,1.84,-0.64
3.04E+01,-9,31,1.76,-1.36
3.04E+01,-19,30,1.36,-1.76
3.04E+01,-25,24,0.64,-1.76
3.04E+01,-24,14,0.16,-1.28
3.04E+01,-20,6,-0.24,-0.88
3.05E+01,-15,0,-0.48,-0.48
3.05E+01,-10,-2,-0.56,-0.24
3.05E+01,-5,-2,-0.4,-0.08
3.05E+01,0,-1,-0.08,0.08
3.05E+01,1,1,0.08,0.08
3.06E+01,3,2,0.16,0.08
3.06E+01,9,2,0.48,0.16
3.06E+01,18,-1,0.56,0.72
3.06E+01,27,-10,0.24,1.28
3.06E+01,33,-24,-0.48,1.92
3.07E+01,28,-38,-1.68,2.32
3.07E+01,11,-41,-2.48,1.68
3.07E+01,-15,-30,-2.64,0.4
3.07E+01,-36,-5,-1.68,-0.96
3.07E+01,-47,21,-0.08,-2.32
3.08E+01,-37,40,1.52,-2.72
3.08E+01,-15,44,2.48,-2.08
3.08E+01,12,31,2.64,-0.64
3.08E+01,34,7,1.76,0.88
3.08E+01,45,-18,0.16,2.16
3.09E+01,38,-38,-1.28,2.64
3.09E+01,18,-41,-2.32,2.08
3.09E+01,0,-27,-1.92,0.88
3.09E+01,-7,-11,-1.12,0.08
3.09E+01,-4,-3,-0.32,0
3.10E+01,2,0,0,0
3.10E+01,4,2,0.4,0
3.10E+01,5,11,0.96,-0.08
3.10E+01,1,20,1.6,-0.72
3.10E+01,-13,36,2.08,-1.68
3.11E+01,-34,41,1.68,-2.64
3.11E+01,-53,25,-0.08,-2.64
3.11E+01,-43,-13,-2.48,-0.96
3.11E+01,-1,-51,-3.84,1.68
3.11E+01,48,-62,-2.72,3.84
3.12E+01,65,-23,0.48,3.04
3.12E+01,33,33,3.6,0
3.12E+01,-24,64,3.84,-3.04
3.12E+01,-59,46,1.12,-3.68
3.12E+01,-51,3,-1.52,-1.84
3.13E+01,-18,-33,-3.04,0.48
3.13E+01,15,-46,-2.64,2.08
3.13E+01,27,-35,-1.6,2.32
3.13E+01,29,-19,-0.48,1.68
3.13E+01,20,-8,0,0.96
3.14E+01,9,-2,0.16,0.4
3.14E+01,1,-1,0,0
3.14E+01,-4,0,-0.08,-0.16
3.14E+01,-13,3,-0.24,-0.64
3.14E+01,-23,11,0,-1.2
3.15E+01,-30,25,0.64,-1.92
3.15E+01,-24,41,1.92,-2.4
3.15E+01,-4,38,2.64,-1.44
3.15E+01,23,21,2.4,0
3.15E+01,42,-4,1.04,1.52
3.16E+01,44,-29,-0.56,2.56
3.16E+01,32,-45,-2.08,2.72
3.16E+01,7,-42,-2.72,1.68
3.16E+01,-20,-25,-2.56,0.16
3.16E+01,-40,1,-1.28,-1.36
3.17E+01,-45,28,0.32,-2.56
3.17E+01,-34,45,1.92,-2.72
3.17E+01,-9,42,2.64,-1.92
3.17E+01,18,27,2.48,-0.24
3.17E+01,33,2,1.36,1.04
3.18E+01,21,-8,0.16,0.96
3.18E+01,1,-1,-0.16,0.08
3.18E+01,-9,2,-0.08,-0.48
3.18E+01,-16,5,-0.24,-0.64
3.18E+01,-21,0,-0.88,-0.64
3.19E+01,-18,-12,-1.6,-0.16
3.19E+01,-6,-28,-2.16,0.72
3.19E+01,13,-39,-2.4,1.84
3.19E+01,31,-37,-1.68,2.32
3.19E+01,38,-24,-0.32,2.16
3.20E+01,33,-7,0.56,1.36
3.20E+01,22,8,1.36,0.4
3.20E+01,10,17,1.52,-0.16
3.20E+01,1,18,1.28,-0.48
3.20E+01,-3,14,0.96,-0.56
3.21E+01,-3,8,0.4,-0.48
3.21E+01,-2,2,0.08,-0.08
3.21E+01,1,-2,-0.08,0.08
3.21E+01,2,-5,-0.32,0.08
3.21E+01,2,-9,-0.48,0.4
3.22E+01,2,-12,-0.88,0.48
3.22E+01,-2,-15,-1.12,0.4
3.22E+01,-7,-13,-1.28,0.24
3.22E+01,-12,-10,-1.04,-0.08
3.22E+01,-18,-2,-0.8,-0.48
3.23E+01,-20,4,-0.32,-0.8
3.23E+01,-17,7,-0.08,-0.88
3.23E+01,-14,8,0.08,-0.72
3.23E+01,-11,8,0.16,-0.64
3.23E+01,-6,5,0.08,-0.48
3.24E+01,0,1,0,-0.08
3.24E+01,1,-1,-0.08,0.08
3.24E+01,2,-3,-0.16,0.24
3.24E+01,7,-5,-0.24,0.48
3.24E+01,12,-9,-0.16,0.64
3.25E+01,17,-9,-0.08,0.8
3.25E+01,19,-5,0.16,0.88
3.25E+01,19,-2,0.64,0.72
3.25E+01,15,5,0.88,0.24
3.25E+01,9,10,1.04,-0.08
3.26E+01,5,14,1.2,-0.32
3.26E+01,-1,16,1.12,-0.64
3.26E+01,-5,15,0.96,-0.64
3.26E+01,-6,13,0.72,-0.64
3.26E+01,-7,12,0.48,-0.64
3.27E+01,-7,10,0.32,-0.56
3.27E+01,-6,6,0.24,-0.32
3.27E+01,-3,3,0.08,-0.24
3.27E+01,-1,1,0,-0.16
3.27E+01,0,1,0,0
3.28E+01,0,0,0,0.08
3.28E+01,0,0,0,0
3.28E+01,0,-1,0,0.08
3.28E+01,1,-1,-0.08,0
3.28E+01,1,-1,-0.08,0
3.29E+01,2,-1,-0.16,0.16
3.29E+01,3,-3,-0.08,0.08
3.29E+01,3,-4,-0.16,0.24
3.29E+01,4,-6,-0.24,0.32
3.29E+01,6,-8,-0.4,0.4
